1147: 731,203
687: 324,454
688: 221,49,890
689: 234,1101,240
1029: 248,866,874
691: 216,271
692: 886,625
693: 935,191
1104: 981
695: 8,500
1121: 796,791
697: 921
1176: 1159,1007
699: 371,531
700: 584,613,434,93
701: 531,1,713,211,709
702: 1168
703: 71,1016
704: 390,463
1026: 455,410,239
706: 448,1042,304
1022: 550,583,2
1144: 952,491,519,376,569,29
709: 211,512,352,701
1171: 6
711: 657,145
1173: 529,1059,555
713: 531,701,211,905,34
714: 
715: 831,392,402
716: 775
717: 264,205
718: 267,241,322
719: 933,1045,28
720: 540,438,782
721: 929,1129,945
722: 32
1129: 929,721,953,908,200
1157: 483
725: 1154,575,102
726: 71,1020,135
727: 247,858
1142: 796,907,886
729: 761,439
730: 398,139,510
731: 203,1147,642,858
732: 1115,1004,563,663
733: 90,162,751,61
734: 589,335
735: 1013,744,927
736: 138,838,106
737: 602,442
738: 875,447
739: 822,1061,153
740: 303,1165,985,1133
741: 335,1060,1077,589
742: 353,900
743: 1097,257,87,944,72
744: 116,326,735
745: 671,1023,506
746: 1030,926,8,215,1098
747: 130,672,1037,450,947
748: 235,333,1119
749: 650,239
750: 411,561,547,925,772,1055
751: 61,733,162
1097: 257,743,72,22
753: 366
1159: 926,1176,1085,1007
755: 440,243,475
756: 844
757: 529
758: 961
759: 234,516,634
760: 
761: 829,990,439,608,729
762: 505,795
1088: 1073,606,1109,1148
764: 648,51,827
1095: 584,613,505,616
766: 1149,1102,1069
767: 215,1098
1108: 1105,662
769: 33,232,658
770: 
771: 602,603
772: 549,172,1055,547,750
773: 502
774: 255,388,19
775: 716,1074
776: 781,175,242,253
777: 832,850
778: 280,1170,794,841
779: 286,477,113,350,565
780: 347,984,323,917
781: 175,776
782: 137,720,438
783: 13,179,59
1120: 250,820
1027: 789,1017,229,368,893
786: 16,256,545
787: 
788: 510,518
789: 1027,1017,893,678
790: 490,1061
791: 796,1121,436,595
1019: 427,638,954,452
793: 654,470,111,955
794: 461,989,841,778
795: 505,616,762,297,649
796: 791,1142,1121,436
797: 554,283
798: 819,1001,864
799: 909,118
1034: 664,20,832,850,967
801: 122,1175,537,1005
802: 437,266,84
803: 653,290,843
1041: 1140,300,367,1085
805: 652,334
806: 54,855,1137
807: 316,228,384,399
1062: 824,300,991,404
1015: 
810: 21,14,1070
1106: 844,364,52,307
812: 681,448
813: 630,591
814: 443,597,620
815: 312,835,1111,214
816: 284,1045
817: 253,33
818: 1117,291,61,301
819: 1008,798,1001
820: 39,467,1120
821: 473,888
822: 739,168,1061,624
823: 164,157,607,224
824: 1062,666,1154,404,524
825: 173,437
826: 430,1037,964
827: 1020,764
828: 1056,51
829: 761,990,1049,351,296,608,192
1138: 952,491,1010
831: 715,596
832: 850,777,1034,884
1057: 63,127,218
1141: 465,578,105
835: 815,897,151,214
1113: 500,991,404,1078
837: 76,501,633
838: 106,138,736,266
1020: 135,827,203,642,726
1105: 891,1108
841: 794,461,778
842: 848,996,686,39
843: 1052,803
844: 756,1106
1109: 639,1052,1073,1088
1056: 828,340,409
847: 260,1172
848: 842,123,686,1075,109
849: 600,292,298
850: 832,777,20,1034
851: 853,407
1149: 766,970,1102
853: 851,121
854: 580,94
855: 1137,54,806
856: 610,877,128
1054: 334
858: 394,727,247,731
859: 22,425,191,180
860: 935,1099,527,975
1018: 1092,311
862: 680
863: 30,625,643,1136,1002
864: 10,26,472,798
1146: 1084,1082,338,107,534
866: 1029,248,357,874
867: 526
868: 83,501,199,474
869: 882,189,163,305
870: 72,674,627
1152: 442,330,4
872: 890
873: 542
874: 1029,866
875: 370,738,447,323
876: 913,1021,153
877: 856,374,587
878: 27,1081
879: 201
880: 939,977,964
881: 63,306
882: 869,563,163
1127: 104,426
884: 914,604,832
885: 160,204
886: 692,1142
887: 1112,1028,965
888: 513,821
889: 93
890: 918,688,872,49
891: 1105
892: 
893: 1027,789,173
894: 1032,75
1053: 552,118,321,974
1073: 606,1088,1109,1052
897: 835,151
898: 50,294,1043,231,355
899: 133,429,466,139
900: 675,126,742
901: 983,956,331
902: 573,654
903: 37,366,462
904: 138,1017,612,619,678
905: 313,211,713,34
1044: 68,328,1038,186
907: 1142
908: 200,1129
909: 629,552,799
910: 972,1086,924,623
1122: 451,240
912: 275,473,357
913: 876,1021,99
914: 604,884,965
1071: 987,1093,170
1040: 523,1013,110
917: 780,323,486,1009
918: 1139,890,1084,49
1008: 819,933,284,292
920: 507
921: 537,431,697
922: 1174
923: 365,971,976,1066
924: 1125,910,1086,623
925: 463,547,411,750
926: 1159,215,746
927: 339,148,735
928: 951,934,495,304
929: 721,1129,953,945
930: 1005,21,1070
931: 15,157,25
932: 392,217
933: 719,1045,284,1008
934: 928,495,960,440
935: 310,860,1099,395,693
1166: 602,603
937: 676,229,1012,513
1167: 517,1010,172,1055
939: 880,377,977
940: 665,1153,207,1103
941: 21,314
942: 145,977,348,377
1039: 682
944: 477,87,743
945: 929,721,958
946: 567,58,1021,321
947: 450,430,1037,111,747
948: 348,377,119,220
949: 308,341,283,272
950: 998
951: 928,96,304
952: 491,1144,1138,428,376,517,1010
953: 929,1129
954: 638,1019,452,128
955: 111,793
956: 983,648,901
957: 962,113,286
958: 945
959: 129,476
960: 475,15,934,495
961: 758,507,346,559,1174
962: 1079,113,43,957
963: 65,340
964: 145,977,460,880,826
965: 914,604,887
966: 640,199
967: 481,402,664,1034
1013: 735,523,1040
969: 154,641,533,415
970: 1102,116,326,1149,381
971: 923,365,243,1066,1025,1112
972: 910,511
973: 114,245
974: 28,1053,552
975: 3,169,860
976: 923
977: 145,942,964,880,939
1003: 208,637
1042: 213,598,706,495
980: 264,88,1,371
981: 1104,280,631
982: 565,477,310,1031,87
983: 194,956,216,11,901
984: 347,780
985: 303,740
986: 307,1132
987: 125,1071,551
1174: 346,922,961
989: 794,461,579
990: 829,761,1049,550,439,2
991: 500,404,1113,300,1062,1140
992: 193
993: 444,315,369,57
994: 69
995: 315,10,26,585
996: 842,123
1148: 639,303,337,1088
998: 950
999: 120,1093
1000: 1170,631
1001: 77,819,798,472
1002: 221,863,643,360,1136
